Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2020-01-22 13:04:33 +0000,Scissor Kick, 22,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-22 13:04:33 +0000,Sit Up, 22,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-16 13:28:43 +0000,Running - Treadmill, 0,0.0,300.0,643.7376,0.0,0.0,false,, 0.0
2020-01-16 13:28:43 +0000,Back Squat, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-16 13:28:43 +0000,Back Squat, 8,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-16 13:28:43 +0000,Back Squat, 8,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-15 13:05:40 +0000,Running - Treadmill, 0,0.0,300.0,643.7376,0.0,0.0,false,, 0.0
2020-01-15 13:05:40 +0000,Barbell Bench Press, 5,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-15 13:05:40 +0000,Barbell Bench Press, 5,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-15 13:05:40 +0000,Barbell Bench Press, 5,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-15 13:05:40 +0000,Barbell Bench Press, 5,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-15 13:05:40 +0000,Skullcrusher, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-15 13:05:40 +0000,Skullcrusher, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-14 13:20:44 +0000,Running - Treadmill, 0,0.0,300.0,643.7376,0.0,0.0,false,, 0.0
2020-01-14 13:20:44 +0000,Bent Over Barbell Row, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-14 13:20:44 +0000,Bent Over Barbell Row, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-14 13:20:44 +0000,Bent Over Barbell Row, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-14 13:20:44 +0000,Bent Over Barbell Row, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-14 13:20:44 +0000,Dumbbell Row, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-14 13:20:44 +0000,Dumbbell Row, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-14 13:20:44 +0000,Dumbbell Row, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-14 13:20:44 +0000,Dumbbell Row, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-14 13:20:44 +0000,Seated Dumbbell Curl, 9,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-14 13:20:44 +0000,Seated Dumbbell Curl, 9,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-14 13:20:44 +0000,Seated Dumbbell Curl, 9,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-14 13:20:44 +0000,Hammer Curls, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-14 13:20:44 +0000,Hammer Curls, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-14 13:20:44 +0000,Hammer Curls, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-14 13:20:44 +0000,Machine Row, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-14 13:20:44 +0000,Machine Row, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-14 13:20:44 +0000,Machine Row, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-14 13:20:44 +0000,Machine Row, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-14 13:20:44 +0000,Lat Pulldown, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-14 13:20:44 +0000,Lat Pulldown, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-08 01:25:34 +0000,Bent Over Barbell Row, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-08 01:25:34 +0000,Bent Over Barbell Row, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-08 01:25:34 +0000,Bent Over Barbell Row, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-08 01:25:34 +0000,Bent Over Barbell Row, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-08 01:25:34 +0000,Running - Treadmill, 0,0.0,720.0,675.92448,0.0,0.0,false,, 0.0
2020-01-07 01:03:05 +0000,Running - Treadmill, 0,0.0,300.0,643.7376,0.0,0.0,false,, 0.0
2020-01-07 01:03:05 +0000,Back Squat, 5,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-07 01:03:05 +0000,Back Squat, 5,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-07 01:03:05 +0000,Back Squat, 5,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-07 01:03:05 +0000,Back Squat, 5,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-07 01:03:05 +0000,Push Press, 6,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-07 01:03:05 +0000,Push Press, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-07 01:03:05 +0000,Push Press, 5,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-07 01:03:05 +0000,Romanian Deadlift, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-07 01:03:05 +0000,Romanian Deadlift, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-07 01:03:05 +0000,Romanian Deadlift, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-07 01:03:05 +0000,Walking - Treadmill, 0,0.0,600.0,675.92448,13.0,0.0,false,, 0.0
2020-01-04 21:55:00 +0000,Running - Treadmill, 0,0.0,300.0,804.672,0.0,0.0,false,, 0.0
2020-01-04 21:55:00 +0000,Barbell Bench Press, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Barbell Bench Press, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Barbell Bench Press, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Barbell Bench Press, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Cable Rope Tricep Extension, 8,14.741769556658292,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Cable Rope Tricep Extension, 8,17.00973410383649,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Cable Rope Tricep Extension, 8,17.00973410383649,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Cable Rope Tricep Extension, 8,17.00973410383649,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Push Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Push Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Push Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Push Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Dumbbell Bench Press, 13,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-04 21:55:00 +0000,Dumbbell Bench Press, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-04 21:55:00 +0000,Dumbbell Bench Press, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-04 21:55:00 +0000,Dumbbell Bench Press, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-04 21:55:00 +0000,Dumbbell Skullcrusher, 8,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-04 21:55:00 +0000,Dumbbell Skullcrusher, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-04 21:55:00 +0000,Dumbbell Skullcrusher, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-04 21:55:00 +0000,Dumbbell Skullcrusher, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-04 21:55:00 +0000,Machine Fly, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Machine Fly, 8,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Machine Fly, 8,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2020-01-04 21:55:00 +0000,Russian Twist, 18,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-04 21:55:00 +0000,Russian Twist, 18,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-01-04 21:55:00 +0000,Walking - Treadmill, 0,0.0,420.0,482.8032,13.0,0.0,false,, 0.0
2019-12-16 13:05:58 +0000,Back Squat, 5,88.45061733994974,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-16 13:05:58 +0000,Back Squat, 5,88.45061733994974,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-16 13:05:58 +0000,Back Squat, 5,88.45061733994974,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-16 13:05:58 +0000,Back Squat, 5,88.45061733994974,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-16 13:05:58 +0000,Seated Barbell Shoulder Press, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-16 13:05:58 +0000,Seated Barbell Shoulder Press, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-11 13:21:51 +0000,Barbell Bench Press, 4,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-11 13:21:51 +0000,Barbell Bench Press, 5,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-11 13:21:51 +0000,Barbell Bench Press, 3,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-11 13:21:51 +0000,Close-Grip Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-11 13:21:51 +0000,Close-Grip Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-11 13:21:51 +0000,Dumbbell Pullover, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-11 13:21:51 +0000,Dumbbell Pullover, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Deadlift, 4,102.05840462301894,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Deadlift, 4,102.05840462301894,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Deadlift, 5,102.05840462301894,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Deadlift, 4,102.05840462301894,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Bent Over Barbell Row, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Bent Over Barbell Row, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Bent Over Barbell Row, 4,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Bent Over Barbell Row, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Neutral Grip Pull Up, 4,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Neutral Grip Pull Up, 4,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Neutral Grip Pull Up, 2,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Floor Glute-Ham Raise, 4,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Floor Glute-Ham Raise, 4,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Floor Glute-Ham Raise, 4,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 12:55:46 +0000,Incline Dumbbell Curl, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-10 12:55:46 +0000,Incline Dumbbell Curl, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-10 12:55:46 +0000,Incline Dumbbell Curl, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-10 12:55:46 +0000,Incline Hammer Curl, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-10 12:55:46 +0000,Incline Hammer Curl, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-10 12:55:46 +0000,Incline Hammer Curl, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-10 00:33:56 +0000,Back Squat, 5,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 00:33:56 +0000,Back Squat, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-10 00:33:56 +0000,Back Squat, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:32:24 +0000,Barbell Bench Press, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:32:24 +0000,Barbell Bench Press, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:32:24 +0000,Barbell Bench Press, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:32:24 +0000,Barbell Bench Press, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:32:24 +0000,Close-Grip Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:32:24 +0000,Close-Grip Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:32:24 +0000,Close-Grip Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:32:24 +0000,Dumbbell Kickbacks, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-07 17:32:24 +0000,Dumbbell Kickbacks, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-07 17:32:24 +0000,Dumbbell Incline Fly, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-07 17:32:24 +0000,Dumbbell Incline Fly, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-06 21:35:11 +0000,Bent Over Barbell Row, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-06 21:35:11 +0000,Bent Over Barbell Row, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-06 21:35:11 +0000,Bent Over Barbell Row, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-06 21:35:11 +0000,Bent Over Barbell Row, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-06 21:35:11 +0000,Preacher Curl, 12,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-06 21:35:11 +0000,Preacher Curl, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-06 21:35:11 +0000,Preacher Curl, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-06 21:35:11 +0000,Preacher Curl, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-06 21:35:11 +0000,Concentration Curl, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-06 21:35:11 +0000,Concentration Curl, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-06 21:35:11 +0000,Concentration Curl, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-06 21:35:11 +0000,Dumbbell Bent Over Row, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-06 21:35:11 +0000,Dumbbell Bent Over Row, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-06 21:35:11 +0000,Dumbbell Bent Over Row, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-06 21:35:11 +0000,Dumbbell Shrug, 5,24.947610018960187,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-06 21:35:11 +0000,Dumbbell Shrug, 5,24.947610018960187,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-06 21:35:11 +0000,Dumbbell Shrug, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-05 21:38:08 +0000,Back Squat, 10,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-05 21:38:08 +0000,Back Squat, 10,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-05 21:38:08 +0000,Back Squat, 5,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Barbell Bench Press, 5,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Barbell Bench Press, 5,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Barbell Bench Press, 5,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Barbell Bench Press, 5,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Barbell Bench Press, 5,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Skullcrusher, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Skullcrusher, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Skullcrusher, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Hammerstrength Incline Chest Press, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-04 17:21:06 +0000,Hammerstrength Incline Chest Press, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-04 17:21:06 +0000,Hammerstrength Incline Chest Press, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-04 17:21:06 +0000,Bench Dip, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Bench Dip, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Bench Dip, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Smith Machine Decline Press, 11,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Smith Machine Decline Press, 11,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Smith Machine Decline Press, 11,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-04 17:21:06 +0000,Cable Chest Press, 10,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-04 17:21:06 +0000,Cable Chest Press, 10,12.473805009480094,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-03 16:08:48 +0000,Bent Over Barbell Row, 6,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-03 16:08:48 +0000,Bent Over Barbell Row, 5,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-03 16:08:48 +0000,Bent Over Barbell Row, 5,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-03 16:08:48 +0000,Bent Over Barbell Row, 5,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-02 16:11:47 +0000,Back Squat, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-02 16:11:47 +0000,Back Squat, 5,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-02 16:11:47 +0000,Back Squat, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-02 16:11:47 +0000,Back Squat, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-02 16:11:47 +0000,Bulgarian Split Squat, 5,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-02 16:11:47 +0000,Bulgarian Split Squat, 5,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-02 16:11:47 +0000,Dumbbell Squat To Shoulder Press, 6,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-02 16:11:47 +0000,Dumbbell Squat To Shoulder Press, 6,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-02 16:11:47 +0000,Dumbbell Squat To Shoulder Press, 6,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-02 16:11:47 +0000,Dumbbell Romanian Deadlift, 6,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-02 16:11:47 +0000,Dumbbell Romanian Deadlift, 6,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-02 16:11:47 +0000,Dumbbell Romanian Deadlift, 6,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-02 16:11:47 +0000,Clean Deadlift, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-02 16:11:47 +0000,Clean Deadlift, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-02 16:11:47 +0000,Clean Deadlift, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-02 16:11:47 +0000,Cable Face Pull, 10,10.205840462301895,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-02 16:11:47 +0000,Cable Face Pull, 10,10.205840462301895,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-02 16:11:47 +0000,Plank, 0,0.0,60.0,0.0,0.0,0.0,false,, 0.0
2019-12-02 16:11:47 +0000,Plank, 0,0.0,60.0,0.0,0.0,0.0,false,, 0.0
2019-12-02 16:11:47 +0000,Plank, 0,0.0,60.0,0.0,0.0,0.0,false,, 0.0
2019-11-27 15:52:38 +0000,Back Squat, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-27 15:52:38 +0000,Back Squat, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-27 15:52:38 +0000,Back Squat, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-27 15:52:38 +0000,Back Squat, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-27 15:52:38 +0000,Bent Over Barbell Row, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-27 15:52:38 +0000,Bent Over Barbell Row, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-27 15:52:38 +0000,Bent Over Barbell Row, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-27 15:52:38 +0000,Barbell Bench Press, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-27 15:52:38 +0000,Barbell Bench Press, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-26 15:48:20 +0000,Bent Over Barbell Row, 7,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-26 15:48:20 +0000,Bent Over Barbell Row, 6,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-26 15:48:20 +0000,Bent Over Barbell Row, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-26 15:48:20 +0000,Bent Over Barbell Row, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-26 15:48:20 +0000,Dumbbell Bicep Curl, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2019-11-26 15:48:20 +0000,Dumbbell Bicep Curl, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2019-11-26 15:48:20 +0000,Dumbbell Bicep Curl, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2019-11-26 15:48:20 +0000,Preacher Curl, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-26 15:48:20 +0000,Preacher Curl, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-26 15:48:20 +0000,Preacher Curl, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-26 15:48:20 +0000,V-Bar Pulldown, 18,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-26 15:48:20 +0000,V-Bar Pulldown, 18,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-25 16:16:24 +0000,Back Squat, 5,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-25 16:16:24 +0000,Back Squat, 5,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-25 16:16:24 +0000,Back Squat, 5,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-25 16:16:24 +0000,Back Squat, 5,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-25 16:16:24 +0000,Dumbbell Shoulder Raise, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2019-11-25 16:16:24 +0000,Dumbbell Shoulder Raise, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2019-11-25 16:16:24 +0000,Dumbbell Shoulder Raise, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2019-11-25 16:16:24 +0000,Dumbbell Shoulder Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2019-11-25 16:16:24 +0000,Dumbbell Shoulder Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2019-11-25 16:16:24 +0000,Dumbbell Shoulder Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2019-11-25 16:16:24 +0000,Seated Leg Curl, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-25 16:16:24 +0000,Seated Leg Curl, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-25 16:16:24 +0000,Leg Extension, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-25 16:16:24 +0000,Leg Extension, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-23 14:56:19 +0000,Barbell Bench Press, 5,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-23 14:56:19 +0000,Barbell Bench Press, 4,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-23 14:56:19 +0000,Barbell Bench Press, 5,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
